622279.0,4587694.0,1268086.0,8127370.0,11623822.0,15616362.0,2736883.0,1533057.0,15616461.0
622280.0,1308808.0,1290580.0,8291922.0,11634352.0,15635807.0,2740208.0,1535497.0,15620108.0
622281.0,874549.0,407042.0,6718699.0,11531211.0,15633587.0,2742946.0,1531226.0,15658166.0
622282.0,1562563.0,549953.0,4025188.0,11626952.0,15645381.0,2743616.0,1532626.0,15741569.0
622283.0,312084.0,311590.0,1867489.0,11410294.0,15604077.0,2726756.0,1523566.0,15720898.0
622284.0,2194206.0,476988.0,924955.0,9712553.0,15527670.0,2675017.0,1502670.0,15842642.0
622285.0,1049441.0,319221.0,696477.0,8699481.0,15493919.0,2659703.0,1496118.0,15839792.0
622286.0,1433064.0,383233.0,436599.0,7082773.0,15407091.0,2615865.0,1476048.0,15764737.0
622287.0,5047759.0,544668.0,538578.0,6421775.0,15788562.0,2631735.0,1507034.0,15836945.0
622288.0,2694467.0,688784.0,857878.0,7085374.0,15825942.0,2646118.0,1509824.0,15863994.0
622289.0,2368358.0,183722.0,367785.0,7295881.0,15827985.0,2645347.0,1508227.0,15790788.0
622290.0,2312544.0,192842.0,313686.0,5611246.0,15844616.0,2639301.0,1501211.0,15793529.0
622291.0,730912.0,123608.0,234754.0,4528723.0,15788252.0,2621851.0,1495050.0,15761313.0
622292.0,4953262.0,776443.0,516926.0,2800672.0,16760131.0,2886244.0,1485162.0,15943496.0
622293.0,2132717.0,862683.0,671571.0,3146166.0,16788062.0,2901744.0,1472774.0,15955701.0
622294.0,2582955.0,588213.0,355029.0,3058789.0,17337534.0,2898467.0,1474447.0,15982269.0
622295.0,125591.0,50440.0,101910.0,2442506.0,17305464.0,2892095.0,1473687.0,15932739.0
622296.0,766544.0,189720.0,106299.0,273737.0,15961559.0,2878801.0,1464390.0,15921253.0
622297.0,6173656.0,7437125.0,5427975.0,2531948.0,14244403.0,2877150.0,1512548.0,16077691.0
622298.0,3953674.0,7994028.0,5551315.0,2601910.0,14286008.0,2882146.0,1513751.0,16149582.0
622299.0,1458189.0,8292695.0,5671760.0,2702407.0,14354738.0,2886703.0,1515074.0,16158892.0
622300.0,705899.0,5829697.0,5740253.0,2736021.0,14422280.0,2892102.0,1519637.0,16165683.0
622301.0,459989.0,2558695.0,5841598.0,2733989.0,14424224.0,2894336.0,1530277.0,16205829.0
622302.0,9307608.0,1482115.0,6620005.0,3061449.0,14547118.0,2916600.0,1543606.0,16586686.0
622303.0,9056472.0,1924985.0,6697667.0,3101392.0,14616102.0,2930831.0,1548806.0,16697336.0
622304.0,10875773.0,2999666.0,6926762.0,3234623.0,14708175.0,2939792.0,1556751.0,16757116.0
622305.0,10789125.0,3290270.0,7266665.0,3319323.0,14751458.0,2952963.0,1566335.0,16807945.0
622306.0,8932193.0,3463384.0,7479149.0,3423252.0,14799408.0,2976822.0,1566776.0,16846736.0
622307.0,14549614.0,4440625.0,7808931.0,3619672.0,14951222.0,2994622.0,1615256.0,17070732.0
622308.0,11825701.0,4494936.0,7839401.0,3659710.0,14978581.0,3027699.0,1619067.0,17107226.0
622309.0,10175905.0,4602805.0,8009601.0,3734762.0,15044960.0,3053338.0,1639173.0,17197078.0
622310.0,7581800.0,4654057.0,8094448.0,3752418.0,15051716.0,3060633.0,1642550.0,17223135.0
622311.0,9029882.0,5252159.0,8194218.0,3865681.0,15430263.0,3090954.0,1647700.0,17332797.0
622312.0,8658603.0,5630959.0,8315084.0,3935022.0,15491932.0,3105390.0,1650090.0,17432842.0
622313.0,7586102.0,6033207.0,8434954.0,4004300.0,15569419.0,3127947.0,1657627.0,17460049.0
622314.0,5366505.0,6031988.0,8522214.0,4033170.0,15571647.0,3140987.0,1659204.0,17468271.0
622315.0,3949573.0,6404839.0,8727502.0,4087525.0,15592193.0,3147845.0,1720044.0,17546973.0
622316.0,6395075.0,6645374.0,8964906.0,4212758.0,15759613.0,3171820.0,1735994.0,17619317.0
622317.0,3861878.0,7063215.0,9049593.0,4246997.0,15808707.0,3189377.0,1755809.0,17678940.0
622318.0,6404842.0,7875819.0,9203476.0,4512249.0,15939098.0,3211462.0,1770763.0,17821055.0
622319.0,4480970.0,8248245.0,9328659.0,4535363.0,15976441.0,3227055.0,1773199.0,18531310.0
622320.0,2382230.0,7977738.0,9371367.0,4550273.0,15978671.0,3236971.0,1778304.0,18720577.0
622321.0,2361212.0,6032928.0,9396283.0,4571465.0,15981901.0,3295870.0,1783533.0,18726873.0
622322.0,2778735.0,4450829.0,9771365.0,4683043.0,15983978.0,3312885.0,1791730.0,18731535.0
622323.0,3714840.0,3498022.0,10587986.0,4781449.0,16001317.0,3325768.0,1797284.0,18769467.0
622324.0,3220446.0,3075964.0,11490947.0,5152143.0,16014333.0,3350792.0,1808197.0,18813427.0
622325.0,3757303.0,2471131.0,12460975.0,5259675.0,16025205.0,3374095.0,2160643.0,18836901.0
622326.0,3226450.0,2354590.0,13220592.0,5348243.0,16095504.0,3386073.0,2179232.0,19087163.0
622327.0,16733709.0,3719107.0,15481306.0,5778343.0,16272518.0,3428946.0,2223032.0,19513718.0
622328.0,21491235.0,4200939.0,15730890.0,6094215.0,16433850.0,3454040.0,2312499.0,19908927.0
622329.0,19102574.0,4213592.0,15753939.0,6107639.0,16377034.0,3460710.0,1991775.0,19922252.0
622330.0,15172789.0,4212399.0,15744848.0,6108847.0,16377034.0,3459818.0,1991775.0,19921364.0
622331.0,13044978.0,4350857.0,15922302.0,6160387.0,16421870.0,3483522.0,1997281.0,19940578.0
622332.0,9152894.0,4349745.0,15935523.0,6163051.0,16422540.0,3478458.0,1997281.0,19941119.0
622333.0,5400573.0,4361902.0,15952118.0,6165575.0,16423176.0,3485789.0,1997814.0,19941119.0
622334.0,2798682.0,4305942.0,15897640.0,6187612.0,16473646.0,3498854.0,1999912.0,19951679.0
622335.0,4959803.0,3510323.0,16129365.0,6243593.0,16529766.0,3510204.0,2009902.0,20037567.0
622336.0,1823088.0,3622544.0,16348797.0,6257148.0,16546408.0,3524285.0,2011240.0,20031478.0
622337.0,2187894.0,1854881.0,16330845.0,6246829.0,16517355.0,3530173.0,2009601.0,20098016.0
622338.0,1753655.0,898857.0,15837985.0,6288328.0,16488562.0,3535061.0,2006487.0,20148147.0
622339.0,1770945.0,731112.0,13918590.0,6280314.0,16511938.0,3543172.0,2005317.0,20153701.0
622340.0,4838506.0,988978.0,12764123.0,6453492.0,16545772.0,3575030.0,2027296.0,20221964.0
622341.0,3370227.0,1308855.0,13286559.0,6514228.0,16583248.0,3596116.0,2059007.0,20362327.0
622342.0,884248.0,642413.0,13200961.0,6512220.0,16569879.0,3607665.0,2060361.0,20367934.0
622343.0,4765781.0,750233.0,10666991.0,6611319.0,16574812.0,3619674.0,2092692.0,20405734.0
622344.0,1641284.0,799057.0,10853113.0,6642557.0,16590819.0,3634593.0,2094273.0,20411716.0
622345.0,5210740.0,826617.0,9598269.0,7047542.0,16648672.0,3651882.0,2104085.0,20653437.0
622346.0,3342447.0,1079666.0,10246834.0,7159715.0,16676282.0,3668495.0,2111521.0,20721667.0
622347.0,482373.0,473515.0,9944077.0,7130064.0,16692524.0,3669391.0,2109636.0,20715274.0
622348.0,1161991.0,431623.0,6685777.0,7085976.0,16652840.0,3689521.0,2104907.0,20737652.0
622349.0,531368.0,311848.0,3943757.0,6996731.0,16639041.0,3686844.0,2089560.0,20736263.0
622350.0,928474.0,286923.0,876595.0,7065537.0,16556216.0,3703496.0,2087017.0,20649794.0
622351.0,516797.0,149211.0,272912.0,4788515.0,16539342.0,3686678.0,2079020.0,20618968.0
622352.0,3259622.0,316224.0,659839.0,2640327.0,16899889.0,3688935.0,2083337.0,20636630.0
622353.0,994640.0,146893.0,263523.0,2587495.0,17015663.0,3697291.0,2081622.0,20676586.0
622354.0,3893205.0,742525.0,467023.0,401487.0,17614710.0,3701125.0,2080210.0,20971303.0
622355.0,1526251.0,673856.0,549248.0,493756.0,17830570.0,3726018.0,2098152.0,21209659.0
622356.0,814162.0,144224.0,135995.0,133231.0,17271600.0,3665049.0,2089041.0,21361418.0
622357.0,579076.0,237361.0,97173.0,127486.0,14535471.0,3632602.0,2073811.0,21343472.0
622358.0,723116.0,246749.0,151705.0,105313.0,11719440.0,3644367.0,2053143.0,21561182.0
622359.0,774527.0,105963.0,104203.0,137779.0,9215370.0,3645031.0,2041145.0,21618177.0
622360.0,609532.0,276699.0,93542.0,130496.0,6534609.0,3693851.0,2018024.0,21644605.0
622361.0,237722.0,168559.0,50569.0,45545.0,3228400.0,3698103.0,1960456.0,21644744.0
622362.0,1107363.0,148316.0,103375.0,173035.0,383749.0,3607168.0,2120484.0,21675109.0
622363.0,81084.0,3148.0,18228.0,8088.0,26699.0,1454257.0,2113547.0,21640034.0
622364.0,1105040.0,141136.0,564268.0,123668.0,104827.0,238815.0,713215.0,20977212.0
622365.0,1029747.0,261677.0,203503.0,75165.0,380983.0,398146.0,356563.0,19850738.0
622366.0,1471446.0,173839.0,238211.0,328256.0,141932.0,281903.0,476681.0,18544922.0
622367.0,521392.0,65523.0,28738.0,38244.0,49448.0,48472.0,225716.0,17484249.0
622368.0,1489318.0,275989.0,150521.0,384647.0,149500.0,238458.0,275382.0,14689306.0
622369.0,1125947.0,89304.0,41058.0,24176.0,49502.0,64970.0,97359.0,13551579.0
622370.0,282485.0,30303.0,29240.0,23475.0,50092.0,40135.0,75309.0,11064799.0
622371.0,1756074.0,308375.0,156776.0,165106.0,148687.0,446408.0,517170.0,8181806.0
622372.0,1607260.0,253766.0,201820.0,153802.0,155719.0,240155.0,360611.0,8188490.0
622373.0,1397463.0,150873.0,143922.0,164353.0,78196.0,270003.0,334624.0,7630565.0
622374.0,700570.0,109316.0,146623.0,99685.0,53061.0,116451.0,153650.0,6379769.0
622375.0,500071.0,230100.0,50556.0,32612.0,85745.0,115735.0,119553.0,3826167.0
622376.0,1818778.0,321037.0,199173.0,232769.0,156368.0,498822.0,811450.0,2533316.0
622377.0,863582.0,138940.0,322498.0,49480.0,100224.0,110778.0,254413.0,2686306.0
622378.0,634934.0,177347.0,40790.0,58209.0,73329.0,94156.0,149989.0,450106.0
622379.0,972406.0,160769.0,111314.0,172343.0,166534.0,460737.0,309156.0,380362.0
622380.0,219291.0,56544.0,26266.0,17535.0,123884.0,116149.0,62540.0,54373.0
622381.0,132390.0,40930.0,20380.0,10884.0,21544.0,16942.0,49131.0,19492.0
622382.0,1333726.0,349871.0,93349.0,154984.0,195172.0,383111.0,473853.0,620534.0
622383.0,335157.0,73581.0,42571.0,82608.0,120492.0,122211.0,100587.0,88816.0
622384.0,727056.0,138441.0,60760.0,137318.0,171260.0,226362.0,281287.0,211183.0
622385.0,631519.0,111117.0,58023.0,144197.0,122551.0,225412.0,246916.0,182959.0
622386.0,23111.0,5918.0,2376.0,10506.0,0.0,6712.0,19426.0,5637.0
622387.0,52822.0,7990.0,2020.0,30570.0,829.0,12646.0,23328.0,2021.0
622388.0,267649.0,145724.0,18043.0,41564.0,29084.0,81406.0,71284.0,60280.0
622389.0,731000.0,160190.0,105658.0,79435.0,377441.0,282827.0,334641.0,551214.0
622390.0,262570.0,48175.0,24186.0,76427.0,313924.0,87826.0,121826.0,153238.0
622391.0,2433928.0,461748.0,359340.0,328666.0,700829.0,771302.0,896072.0,830962.0
622392.0,690087.0,105843.0,50818.0,62817.0,401115.0,941578.0,1191333.0,940452.0
622393.0,2415724.0,444751.0,384698.0,481388.0,208946.0,438695.0,682256.0,822479.0
622394.0,944984.0,489949.0,75997.0,123335.0,78443.0,675958.0,1385243.0,861856.0
622395.0,9661777.0,1696758.0,777911.0,1033270.0,1122054.0,2221047.0,2551992.0,5926138.0
622396.0,7725229.0,2056273.0,944415.0,1238489.0,1535351.0,2363867.0,2559363.0,5951653.0
622397.0,5195201.0,2342316.0,1197637.0,1250905.0,1945705.0,2512094.0,2571049.0,5986755.0
622398.0,2193462.0,2393374.0,1285655.0,1382013.0,2163367.0,2629365.0,2575451.0,6012640.0
622399.0,1531823.0,1024028.0,1460320.0,1586158.0,2162819.0,2962161.0,2653013.0,6054231.0
622400.0,828789.0,262204.0,868076.0,1716292.0,2218385.0,3215721.0,2640437.0,6081045.0
622401.0,798409.0,217235.0,149618.0,341023.0,2164061.0,3173602.0,2863628.0,6046532.0
622402.0,1137584.0,434475.0,233007.0,410932.0,304800.0,3115180.0,3130896.0,6138661.0
622403.0,3008775.0,980206.0,302350.0,680990.0,315697.0,2166227.0,4154459.0,6229287.0
622404.0,2753765.0,370181.0,511433.0,1268440.0,467213.0,2416541.0,5751209.0,6412399.0
622405.0,1325534.0,374817.0,175152.0,1158835.0,679303.0,3046910.0,6732096.0,6734125.0
622406.0,621997.0,91442.0,21315.0,142321.0,68589.0,3200766.0,6627659.0,6817281.0
622407.0,722663.0,182747.0,74102.0,207014.0,105390.0,675013.0,6390863.0,6951582.0
622408.0,36221.0,12826.0,7664.0,30021.0,10369.0,109015.0,4245036.0,6955939.0
622409.0,369771.0,139943.0,88795.0,93615.0,41407.0,249343.0,579208.0,7146721.0
622410.0,1943837.0,694803.0,224710.0,344684.0,198298.0,529816.0,719108.0,5158359.0
622411.0,1950412.0,169791.0,57456.0,103121.0,62307.0,148266.0,881107.0,5256808.0
622412.0,1770783.0,4751790.0,988951.0,1751034.0,9172810.0,232895.0,261797.0,4716698.0
622413.0,1221953.0,2959868.0,1092763.0,1880908.0,9690479.0,301001.0,311760.0,4746161.0
622414.0,952105.0,504054.0,1173228.0,1993009.0,10289656.0,353570.0,380089.0,4769516.0
622415.0,788354.0,389088.0,130045.0,786607.0,10970529.0,383129.0,436750.0,4949334.0
622416.0,1227685.0,539618.0,108981.0,192041.0,9870086.0,397732.0,460303.0,4988088.0
622417.0,7703510.0,1383459.0,386703.0,487131.0,10789724.0,547692.0,519824.0,5152540.0
622418.0,3927664.0,1400168.0,410762.0,511863.0,10863148.0,558217.0,521942.0,5158147.0
622419.0,887022.0,1266294.0,429364.0,783632.0,10925112.0,602926.0,521942.0,5171052.0
622420.0,1407442.0,153979.0,41647.0,294095.0,10576727.0,590421.0,457563.0,5142839.0
622421.0,1480077.0,321745.0,104948.0,370525.0,8979717.0,636226.0,458723.0,5195335.0
622422.0,3041153.0,790400.0,204813.0,430114.0,9094639.0,728939.0,472909.0,5430175.0
622423.0,127941.0,38773.0,60527.0,433176.0,9100511.0,734014.0,473470.0,5431337.0
622424.0,1213581.0,237236.0,73501.0,169617.0,6307121.0,761098.0,473743.0,5506232.0
622425.0,1943601.0,478260.0,160906.0,238693.0,4759389.0,1069752.0,546051.0,5683681.0
622426.0,5541237.0,836579.0,381344.0,391318.0,5980455.0,1735550.0,882025.0,5960405.0
622427.0,1822505.0,869507.0,387795.0,401941.0,6070576.0,1734658.0,880225.0,5967469.0
622428.0,575019.0,140475.0,18951.0,78793.0,5636631.0,1740606.0,882903.0,5974018.0
622429.0,189498.0,26658.0,17805.0,50395.0,2657718.0,1572681.0,878047.0,5976999.0
622430.0,268635.0,211249.0,3257.0,39883.0,147454.0,657223.0,800581.0,5932746.0
622431.0,4287081.0,1597231.0,474669.0,459338.0,599894.0,795609.0,1577675.0,4567443.0
622432.0,1454219.0,1838250.0,521514.0,527740.0,718279.0,1121098.0,1675300.0,4589116.0
622433.0,863949.0,189077.0,44262.0,462334.0,958194.0,1219313.0,1841026.0,4646090.0
622434.0,10794138.0,2660622.0,1312205.0,3688554.0,3147847.0,1433582.0,2617704.0,6935461.0
622435.0,6951640.0,2727811.0,1311972.0,3689958.0,3192627.0,1432682.0,2615772.0,6938080.0
622436.0,3430027.0,2962741.0,1374549.0,3706936.0,3244744.0,1441589.0,2618791.0,6938087.0
622437.0,1363808.0,2220362.0,1551135.0,3942260.0,3344917.0,1466817.0,2617936.0,6982041.0
622438.0,1289473.0,493367.0,1286681.0,4150767.0,3671419.0,1545738.0,2559226.0,6989232.0
622439.0,792255.0,334063.0,115638.0,3404975.0,4010921.0,1554300.0,2446276.0,6975714.0
622440.0,338396.0,63128.0,66447.0,721695.0,4019913.0,1613735.0,2409060.0,6982266.0
622441.0,1026445.0,197148.0,113253.0,163754.0,1493970.0,1772716.0,2358090.0,7450343.0
622442.0,26182.0,5828.0,9734.0,13465.0,19482.0,912753.0,2228080.0,7440221.0
622443.0,503559.0,122484.0,60269.0,85406.0,53645.0,88579.0,259648.0,6957973.0
622444.0,210339.0,39164.0,22135.0,67250.0,30901.0,53263.0,193578.0,4162475.0
622445.0,2678306.0,559056.0,208287.0,309801.0,647501.0,475737.0,1151630.0,1743355.0
622446.0,2087233.0,338849.0,170661.0,349647.0,553230.0,819637.0,2200171.0,2023683.0
622447.0,869936.0,140018.0,45918.0,127242.0,133670.0,694854.0,2363606.0,1988854.0
622448.0,517377.0,173232.0,40228.0,82505.0,50702.0,236139.0,542595.0,2035227.0
622449.0,1192719.0,274772.0,103294.0,238781.0,363729.0,148566.0,333138.0,308426.0
622450.0,361194.0,99559.0,61621.0,68347.0,21785.0,74640.0,133658.0,669844.0
622451.0,591758.0,130736.0,51579.0,132199.0,51940.0,612199.0,285246.0,175873.0
622452.0,167058.0,17573.0,19938.0,54107.0,25199.0,20169.0,41464.0,23896.0
622453.0,1479189.0,331613.0,151291.0,207537.0,680534.0,251411.0,503539.0,332687.0
622454.0,946142.0,284069.0,101209.0,174423.0,116264.0,175935.0,356842.0,294943.0
622455.0,1247129.0,491460.0,130449.0,414158.0,127924.0,284768.0,544128.0,398283.0
622456.0,122886.0,106627.0,12228.0,46066.0,5869.0,48489.0,47692.0,58863.0
622457.0,68584.0,24502.0,1920.0,7967.0,562.0,16052.0,12100.0,30077.0
622458.0,1132790.0,326783.0,86007.0,192312.0,160047.0,201556.0,436840.0,1151178.0
622459.0,2040661.0,399293.0,81518.0,249236.0,131218.0,241325.0,467235.0,456808.0
622460.0,159902.0,32951.0,4072.0,49982.0,10533.0,21192.0,27462.0,134512.0
622461.0,2104298.0,583732.0,375931.0,466693.0,548082.0,469547.0,724461.0,828336.0
622462.0,1388934.0,408463.0,260695.0,253080.0,271239.0,729456.0,1110348.0,1042490.0
622463.0,813431.0,491592.0,127074.0,180466.0,203487.0,221582.0,740086.0,1276160.0
622464.0,837794.0,235419.0,130669.0,154352.0,119625.0,231666.0,252881.0,448543.0
622465.0,380254.0,148369.0,35474.0,116484.0,57730.0,99910.0,136404.0,247244.0
622466.0,103375.0,10976.0,2836.0,35517.0,7944.0,14110.0,8812.0,9809.0
622467.0,1435851.0,310125.0,119417.0,271186.0,162186.0,292863.0,312669.0,409087.0
622468.0,460547.0,81122.0,13563.0,49785.0,28725.0,44401.0,38703.0,83224.0
622469.0,180407.0,39217.0,37317.0,38647.0,9452.0,40712.0,44140.0,111297.0
622470.0,301528.0,142691.0,27515.0,104005.0,59459.0,112407.0,106335.0,305493.0
622471.0,304670.0,104015.0,42955.0,58847.0,23364.0,187910.0,122173.0,128791.0
622472.0,378484.0,458750.0,23209.0,57169.0,26616.0,80222.0,74695.0,285200.0
622473.0,771692.0,121616.0,93421.0,140792.0,63353.0,197110.0,163883.0,513347.0
622474.0,663430.0,342897.0,49776.0,108195.0,76397.0,229156.0,235542.0,804285.0
622475.0,1259364.0,355113.0,103538.0,265401.0,151457.0,316025.0,436830.0,1385845.0
622476.0,16349.0,8907.0,3485.0,3602.0,550.0,5317.0,6424.0,285010.0
622477.0,1597514.0,313970.0,186784.0,309433.0,203351.0,283770.0,483882.0,541284.0
622478.0,1356608.0,705281.0,263982.0,391199.0,417899.0,211386.0,350210.0,553711.0
622479.0,315313.0,56689.0,89855.0,47599.0,17765.0,32295.0,44710.0,322302.0
622480.0,1177973.0,117587.0,141029.0,166956.0,301234.0,110339.0,182361.0,293050.0
622481.0,909737.0,221756.0,31701.0,36364.0,29042.0,61472.0,62616.0,71654.0
622482.0,715608.0,192430.0,101959.0,51096.0,52919.0,79525.0,94728.0,116679.0
622483.0,2410840.0,458459.0,124038.0,126671.0,310543.0,171215.0,325736.0,683303.0
622484.0,1402188.0,779967.0,179113.0,260678.0,397553.0,420759.0,632496.0,1095857.0
622485.0,37917.0,23908.0,5646.0,10217.0,1957.0,30136.0,95932.0,1111961.0
622486.0,93627.0,56829.0,5374.0,6799.0,19133.0,87735.0,8472.0,10239.0
622487.0,233192.0,61688.0,61395.0,71114.0,78230.0,121199.0,35109.0,72790.0
622488.0,230126.0,268313.0,22544.0,32602.0,30863.0,101858.0,68642.0,128518.0
622489.0,228786.0,76475.0,52552.0,52728.0,342555.0,49930.0,132728.0,315190.0
622490.0,155503.0,97654.0,94013.0,291609.0,11587.0,109069.0,50570.0,113194.0
622491.0,573351.0,381092.0,265874.0,154980.0,471689.0,300748.0,265153.0,321769.0
622492.0,3000705.0,973225.0,1110184.0,533695.0,1088998.0,888614.0,628713.0,1083965.0
622493.0,831118.0,305147.0,1354536.0,659924.0,1284778.0,1023021.0,837960.0,1131757.0
622494.0,277084.0,151860.0,106967.0,42811.0,503696.0,1117650.0,911671.0,1231066.0
622495.0,836641.0,414840.0,327796.0,248364.0,193233.0,207469.0,235909.0,856144.0
622496.0,134647.0,132451.0,135294.0,58566.0,22825.0,73269.0,37642.0,136487.0
622497.0,535780.0,123681.0,222762.0,85375.0,63992.0,123198.0,126666.0,312615.0
622498.0,565070.0,167643.0,201907.0,198475.0,263766.0,192701.0,196149.0,497270.0
622499.0,384451.0,130140.0,107136.0,109494.0,66094.0,101235.0,264984.0,660276.0
622500.0,288252.0,214565.0,96151.0,128899.0,54355.0,178754.0,113252.0,242656.0
