0,621587,1605,1306648,0,22402320,27,1584170528,457.0,3991946.0,1306223.0,22.447518077649345,6242.993146417445,268.0
0,621588,1229,1167961,0,12625738,1,1584170807,279.0,3991571.0,1167536.0,12.652399769414098,15107.837266069975,171.0
0,621589,1277,1203328,0,64288060,14,1584171824,1017.0,3991807.0,1202950.0,64.42000828196353,495.7220046985122,498.0
0,621590,2353,1298395,0,48108763,27,1584172787,963.0,3996612.0,1297935.0,48.1495456651784,730.8695282617933,667.0
0,621591,2137,1254630,0,22387903,16,1584173115,328.0,3997013.0,1254170.0,22.40463366018575,768.1637810014038,311.0
0,621592,2498,1400856,0,64417442,26,1584174433,1318.0,3991741.0,1400467.0,64.55072310553214,692.1545236188953,698.0
0,621593,1611,1201147,0,12451150,16,1584174618,185.0,3991904.0,1200848.0,12.476402238129976,936.9571694599628,694.0
0,621594,2268,1247123,0,25900000,24,1584175111,493.0,3991961.0,1246745.0,25.95215734823061,1014.8858024691358,338.0
0,621595,1961,1411911,0,15022467,3,1584175364,253.0,3991768.0,1411582.0,15.053446993913472,47253.412034676185,4289.0
0,621596,1693,1477941,0,24679637,27,1584175888,524.0,3991991.0,1477496.0,24.729150942474572,3456.240401653869,284.0
0,621597,1783,1296910,0,35972879,14,1584176571,683.0,3991821.0,1296537.0,36.04658525520057,347.82725743129555,342.0
0,621598,2362,1352115,0,68992376,16,1584178254,1683.0,3991946.0,1351724.0,69.13157242106982,844.2730736663844,828.5
0,621599,2102,1247981,0,8287668,25,1584178310,56.0,3991606.0,1247590.0,8.305096244469018,1003.220742150333,971.5
0,621600,1652,1512850,0,16472064,0,1584178558,248.0,3991890.0,1512405.0,16.50552895996633,2319.0641646489107,219.0
0,621601,2454,1278955,0,66379183,27,1584179796,1238.0,3991625.0,1278587.0,66.51845601728621,640.2836185819069,646.0
0,621602,2243,1313364,0,38037971,26,1584180286,490.0,3991919.0,1312919.0,38.11497277374615,530.5300936246099,341.0
0,621603,2424,1301522,0,38526028,5,1584181013,727.0,3991917.0,1301133.0,38.60403710798596,523.7124587458746,441.0
0,621604,1799,1576222,0,13662320,26,1584181277,264.0,3991914.0,1575831.0,13.689994323525006,1788.810450250139,234.0
0,621605,2454,1271698,0,62211138,24,1584182514,1237.0,3991960.0,1271320.0,62.33643423280794,638.5012224938877,641.5
0,621606,2701,1324571,0,44845562,3,1584183386,872.0,3991704.0,1324149.0,44.93876499860711,695.1310625694188,587.0
0,621607,2663,1400868,0,87984844,25,1584185864,2478.0,3996971.0,1400408.0,88.05152101428806,1254.563650018776,1235.0
