0,622229,3289,1241439,0,81101540,4,1584657849,154.0,3990624.0,1240584.0,81.2652477407042,6600.4329175540015,2705.0
0,622230,2992,1325828,0,86653974,16,1584658709,860.0,3991561.0,1325449.0,86.83717873784218,4780.532085561497,708.0
0,622231,2222,1343145,0,76599167,21,1584658739,30.0,3996797.0,1342685.0,76.66055293776492,12806.16696669667,13677.5
0,622232,3119,1350437,0,96316954,10,1584660949,2210.0,3964579.0,1350121.0,97.17748492336766,1294.3392112856684,1252.0
0,622233,2922,1383277,0,87937729,12,1584661940,991.0,3991709.0,1382852.0,88.12038051872018,4999.15742642026,904.0
0,622234,2780,1346497,0,98529229,4,1584664589,2649.0,3991638.0,1346097.0,98.7356358467376,2911.670143884892,1557.0
0,622235,2303,1262159,0,82452657,19,1584664752,163.0,3991915.0,1261714.0,82.61965197154748,5767.498914459401,1921.0
0,622236,3169,1206533,0,76158747,10,1584664850,98.0,3966710.0,1198760.0,76.21164844417666,16034.894887265798,17816.0
0,622237,2800,1304982,0,94037978,21,1584666512,1662.0,3990784.0,1304209.0,94.23723358618255,1219.1814933904966,938.0
0,622238,2900,1158610,0,74458054,10,1584666651,139.0,3996975.0,1158150.0,74.51440551917388,14263.977931034482,13304.0
0,622239,3273,1224669,0,74718225,4,1584666965,314.0,3991698.0,1224288.0,74.87362520912153,15200.063244729607,16907.0
0,622240,2983,1332360,0,88010469,12,1584668265,1300.0,3991858.0,1331935.0,88.18997970368687,7898.935300033523,1010.0
0,622241,2389,1242237,0,94626941,0,1584670378,2113.0,3988313.0,1240883.0,94.80538563548046,1133.3845831587766,1032.0
0,622242,2186,1237406,0,81296214,0,1584670852,474.0,3996706.0,1236946.0,81.36321660887741,5817.970265324794,1201.5
0,622243,1456,1237830,0,76684763,4,1584671632,780.0,3991990.0,1237486.0,76.83863236130352,6421.247252747254,548.0
0,622244,3154,1303863,0,103956826,19,1584675916,4284.0,3991652.0,1303418.0,104.17423763394206,2328.381420418516,2205.0
0,622245,2589,1307232,0,81365270,4,1584676266,350.0,3991992.0,1306854.0,81.52849003705418,2327.231749710313,1960.0
0,622246,2956,1203101,0,70610269,18,1584676368,102.0,3978179.0,1199399.0,70.59538447113617,23518.026092849883,29861.0
0,622247,3231,1132460,0,72592125,0,1584676700,332.0,3991807.0,1132015.0,72.74111699288066,18890.428040854225,20468.0
0,622248,1897,1276351,0,88696335,12,1584677813,1113.0,3991564.0,1276051.0,88.88379091503981,2597.501317870321,715.0
0,622249,3072,1168241,0,71334482,4,1584678460,647.0,3991622.0,1167860.0,71.48420566877323,15645.260091145836,8739.5
0,622250,3047,1160868,0,68116015,10,1584678856,396.0,3983713.0,1157866.0,68.20424162081957,18707.59677419355,15648.5
0,622251,2496,1236921,0,66554245,23,1584679301,445.0,3991717.0,1236538.0,66.69234817999372,19873.06370192308,16460.5
0,622252,3161,1178546,0,59302705,21,1584679676,375.0,3996625.0,1178086.0,59.352783911425256,22077.583676051883,23076.0
0,622253,2910,1241914,0,59295357,0,1584680139,463.0,3991599.0,1241532.0,59.42015417881405,22841.56391752577,28666.5
0,622254,2641,1300754,0,88717705,19,1584682147,2008.0,3991966.0,1300309.0,88.89625312440037,1215.570617190458,1107.0
0,622255,2703,1346822,0,58166818,0,1584682723,576.0,3996745.0,1346362.0,58.21418979694727,20358.303366629672,12557.0
0,622256,2292,1330350,0,78727231,21,1584685782,3059.0,3178483.0,1125268.0,99.07522676698288,1925.8799126637555,1307.5
0,622257,2391,1303614,0,82851871,10,1584688191,2409.0,3991836.0,1303236.0,83.02131750903594,2061.2132998745296,1308.0
0,622258,2657,1435009,0,84306176,0,1584688449,258.0,3991657.0,1434613.0,84.4823851347949,2558.660895747083,2617.0
0,622259,2731,1333683,0,77413415,3,1584688811,362.0,3991603.0,1333354.0,77.57626697845453,3056.8209447088975,2671.0
0,622260,2352,1314342,0,90097333,0,1584690260,1449.0,3996995.0,1313882.0,90.16506950846822,819.4481292517007,771.5
0,622261,2082,1268894,0,98342057,11,1584691856,1596.0,3991954.0,1268512.0,98.54027075462292,911.723823246878,853.0
0,622262,2107,1243912,0,82398849,10,1584692361,505.0,3991988.0,1243523.0,82.56422514296133,1211.0892263882295,453.0
0,622263,2490,1280524,0,87507718,4,1584693423,1062.0,3991829.0,1280195.0,87.68684029300856,1276.055421686747,622.0
0,622264,2655,1324202,0,71892780,12,1584693975,552.0,3997015.0,1323742.0,71.94647005327725,4440.524293785311,655.0
0,622265,2941,1179570,0,57319182,1,1584694321,346.0,3991978.0,1179202.0,57.43436662226095,11799.271676300576,3645.0
0,622266,2921,1223725,0,53818617,21,1584694676,355.0,3991710.0,1223280.0,53.93038772856746,15479.730914070526,2839.0
0,622267,2752,1200341,0,61567486,1,1584695193,517.0,3991545.0,1199916.0,61.6978999359897,7220.573037790698,415.0
0,622268,2722,1104831,0,42006286,0,1584695259,66.0,3861753.0,1066248.0,40.050545956719645,20164.84076433121,8198.0
0,622269,2563,1068032,0,35722835,4,1584695286,27.0,3991761.0,1067634.0,35.79656697883465,28209.22200546235,11491.0
0,622270,2775,1248909,0,67692345,4,1584695970,684.0,3991746.0,1248516.0,67.83231698610082,6069.723603603604,476.0
0,622271,2326,1156908,0,46784101,0,1584696241,271.0,3991837.0,1156519.0,46.879770892448775,18671.15219260533,8498.0
0,622272,2689,1335688,0,102025693,0,1584697605,1364.0,3996969.0,1335228.0,102.10306159492356,782.3756043138713,719.0
0,622273,2456,1373496,0,83796867,18,1584698316,711.0,3988467.0,1372023.0,83.97448543513084,1775.249184339315,525.0
0,622274,2666,1114152,0,34405297,10,1584698346,30.0,3971953.0,1107853.0,34.24208292494901,12139.529411764706,1981.0
0,622275,1997,1180517,0,51189978,17,1584698476,130.0,3991965.0,1180128.0,51.293012839541426,16965.91337005508,3626.0
0,622276,2479,1346350,0,50859264,0,1584698659,183.0,3996741.0,1345890.0,50.90073537414609,22461.897135941916,9563.0
0,622277,2743,1346674,0,74088251,17,1584699473,814.0,3991974.0,1346295.0,74.23720795776725,3001.907765220561,520.0
0,622278,2906,1363132,0,93943495,10,1584700846,1373.0,3991826.0,1362785.0,94.13586163324754,872.844803854095,665.0
0,622279,2472,1361173,0,93262652,18,1584701761,915.0,3996795.0,1360713.0,93.33743862269644,1173.1800161812298,584.0
0,622280,2647,1224491,0,50241855,18,1584701936,175.0,3991481.0,1224113.0,50.34908596583574,2497.321496033245,963.0
0,622281,2724,1341161,0,39575502,0,1584702075,139.0,3991776.0,1340787.0,39.65703686780019,22451.691629955953,8278.0
0,622282,2752,1192313,0,50250966,2,1584702539,464.0,3991993.0,1191868.0,50.35175763083753,15452.058502906975,1253.5
0,622283,2617,1088763,0,27999715,20,1584702471,-68.0,3977283.0,1080297.0,27.862009316410226,29062.522692307684,16133.5
0,622284,2376,1197374,0,59908640,23,1584703015,544.0,3991855.0,1196992.0,60.03087787507312,11760.777777777776,407.0
0,622285,2025,1228309,0,39068299,12,1584703245,230.0,3991703.0,1227884.0,39.149504860456794,26234.983703703707,4196.0
0,622286,2155,1176487,0,46509601,9,1584703644,399.0,3991580.0,1176098.0,46.607710230034215,13249.238515081206,308.0
0,622287,2611,1372974,0,96442934,10,1584705063,1419.0,3991933.0,1372549.0,96.63782834030529,726.8931443891229,735.0
0,622288,2751,1333329,0,68651223,21,1584705559,496.0,3996920.0,1332869.0,68.70412517638582,2095.5274445656123,488.0
0,622289,1857,1188698,0,44607303,2,1584705774,215.0,3997030.0,1188238.0,44.64044853303579,16150.03015616586,778.0
0,622290,1990,1236436,0,57575849,1,1584706094,320.0,3991976.0,1236068.0,57.691578306082,8296.502477386968,306.5
0,622291,2259,1099092,0,29267402,18,1584706281,187.0,3991667.0,1098713.0,29.3285005988726,20194.967242142546,1741.0
0,622292,3080,1313708,0,97418684,0,1584707881,1600.0,3991853.0,1313408.0,97.61750645627481,871.3295454545455,790.0
0,622293,2748,1299645,0,59818404,12,1584708200,319.0,3991847.0,1299266.0,59.94057788286976,1440.2849344978165,712.5
0,622294,2790,1273676,0,70705207,10,1584708994,794.0,3991943.0,1273298.0,70.84791240756694,1247.7168458781364,496.0
0,622295,2515,1108119,0,14845242,17,1584709008,14.0,3991214.0,1107425.0,14.868801322104002,17868.12012728719,3487.5
0,622296,2323,1196852,0,26361977,12,1584709197,189.0,3991935.0,1196523.0,26.415236721038795,17658.466637968144,2127.0
0,622297,2071,1191091,0,104763563,0,1584710365,1168.0,3991951.0,1190719.0,104.9747985383588,562.3037180106229,612.0
0,622298,2640,1362288,0,81526374,19,1584710788,423.0,3997025.0,1361828.0,81.58705437168896,631.2556818181819,432.5
0,622299,1669,1127745,0,69304180,4,1584711111,323.0,3991988.0,1127363.0,69.44327487958381,533.0161773517076,259.0
0,622300,1458,1071681,0,63217907,16,1584711283,172.0,3996947.0,1071221.0,63.26619492327519,744.6467764060358,467.0
0,622301,1334,1061429,0,46993625,0,1584711368,85.0,3990440.0,1061051.0,47.10620883912551,1585.900299850075,1282.0
0,622302,2898,1278119,0,103624459,0,1584713535,2167.0,3991966.0,1277746.0,103.83300759575607,1123.0841959972397,1081.5
0,622303,1976,1261123,0,89502330,0,1584714217,682.0,3991926.0,1260678.0,89.68335585379087,898.3168016194332,562.0
0,622304,2742,1281706,0,95154063,4,1584715657,1440.0,3991971.0,1281324.0,95.34544514476684,808.6017505470461,754.5
0,622305,2472,1332206,0,94123738,0,1584716446,789.0,3991995.0,1331838.0,94.31248085230568,879.8648867313916,565.0
0,622306,2582,1280272,0,84981811,0,1584716999,553.0,3997011.0,1279812.0,85.04536114611643,2142.138264910922,1899.0
0,622307,3146,1304523,0,103791736,0,1584719356,2357.0,3996971.0,1304063.0,103.87039185423158,1233.2088366179275,1175.5
0,622308,2732,1359237,0,84909051,4,1584719643,287.0,3991641.0,1358859.0,85.08686126833551,1242.2258418740848,1146.0
0,622309,3017,1269816,0,82998359,10,1584720133,490.0,3991651.0,1269391.0,83.17195967282711,2616.5512098110707,819.0
0,622310,3396,1227171,0,77000987,0,1584720411,278.0,3991176.0,1226478.0,77.15657239871156,3165.545213549337,2523.0
0,622311,2151,1288606,0,93587058,21,1584721281,870.0,3991857.0,1288161.0,93.7779664952928,530.0125523012554,495.0
0,622312,2612,1336387,0,88661643,4,1584722052,771.0,3991712.0,1335998.0,88.84573135536833,702.4471669218988,507.5
0,622313,3020,1259194,0,81515039,0,1584722707,655.0,3991745.0,1258811.0,81.68361355747925,2447.52880794702,558.0
0,622314,2907,1185161,0,72111590,0,1584723005,298.0,3990962.0,1184366.0,72.25734246530034,3396.5230557467307,1883.5
0,622315,3062,1201672,0,78924332,10,1584723586,581.0,3991583.0,1201247.0,79.09075872905562,2989.0662965382103,528.0
0,622316,2533,1447451,0,94194581,10,1584724849,1263.0,3996646.0,1446991.0,94.27362943828399,755.1160679036716,676.0
0,622317,2989,1248511,0,74967946,24,1584725269,420.0,3991790.0,1248128.0,75.12213418040528,2717.3529608564736,948.0
0,622318,3132,1361363,0,94524406,0,1584726990,1721.0,3991788.0,1360995.0,94.71886382743773,904.4048531289909,908.5
0,622319,2414,1196815,0,76412320,0,1584727342,352.0,3991653.0,1196442.0,76.57210684395662,2166.4320629660315,792.0
0,622320,3071,1155958,0,66213991,17,1584727644,302.0,3996981.0,1155498.0,66.26400375683548,4528.9772061217855,2434.0
0,622321,2873,1214269,0,65251801,10,1584727996,352.0,3996903.0,1213809.0,65.30236135327777,4848.840932822834,2458.0
0,622322,3136,1221920,0,70422143,0,1584728722,726.0,3997033.0,1221460.0,70.4744173991058,3982.0385841836733,649.5
0,622323,2502,1343331,0,81147613,0,1584729678,956.0,3996815.0,1342871.0,81.21227827657772,1255.4004796163072,542.0
0,622324,3196,1278548,0,75799834,12,1584730627,949.0,3991941.0,1278126.0,75.95286002473483,3149.7956821026282,703.0
0,622325,2968,1333086,0,81475153,0,1584731779,1152.0,3991921.0,1332661.0,81.64004548186199,1588.4592318059301,684.0
0,622326,2980,1302417,0,87281846,0,1584732770,991.0,3991957.0,1301992.0,87.4577015734388,2696.736241610738,654.0
0,622327,3310,1327899,0,113037941,0,1584737527,4757.0,3996989.0,1327439.0,113.1230944093166,2350.4489425981874,2262.5
0,622328,2716,1279920,0,98525678,0,1584739993,2466.0,3988438.0,1277941.0,98.72424041692513,2203.5132645541635,1472.0
0,622329,2530,1490256,0,87072787,0,1584740274,281.0,3991949.0,1489874.0,87.24839620947061,3464.2201581027666,3341.5
0,622330,1635,1715209,0,83396115,0,1584740293,19.0,3991924.0,1714831.0,83.56483239660875,3984.477064220184,4023.0
0,622331,2876,1443028,0,88001365,21,1584740751,458.0,3996507.0,1442568.0,88.07827935744888,2467.594228094576,1665.0
0,622332,1950,1376135,0,80084532,0,1584740808,57.0,3932795.0,1356062.0,79.78098324474071,4150.018440463647,4072.5
0,622333,2865,1190627,0,71938061,0,1584740859,51.0,3991786.0,1190182.0,72.08608978537427,4264.380104712042,3938.0
0,622334,2862,1247227,0,64688461,0,1584741099,240.0,3991629.0,1246854.0,64.82412168064718,5066.444095038435,4145.0
0,622335,2119,1303806,0,91318092,0,1584742212,1113.0,3991969.0,1303411.0,91.50180474848378,607.6007550731478,577.0
0,622336,2667,1186723,0,56415724,0,1584742519,307.0,3991628.0,1186340.0,56.53404976616057,5922.944506936633,1691.0
0,622337,2815,1296677,0,63186604,10,1584743128,609.0,3997015.0,1296217.0,63.23379221744226,7698.204262877442,620.0
0,622338,2971,1193523,0,56007416,0,1584743709,581.0,3991871.0,1193141.0,56.121468855080735,7649.563783237968,1875.0
0,622339,2757,1187224,0,56569964,12,1584744138,429.0,3991670.0,1186799.0,56.68801679497554,8620.640188610809,8445.0
0,622340,2683,1514069,0,93553763,16,1584746196,2058.0,3996808.0,1513609.0,93.62847852586364,1085.7282892284757,1101.0
0,622341,2596,1444895,0,76956264,12,1584747158,962.0,3991780.0,1444501.0,77.11473477997284,1214.4322033898304,738.0
0,622342,1973,1127985,0,42908042,0,1584747321,163.0,3991467.0,1127604.0,42.99977126204475,22520.1104916371,34646.0
0,622343,2108,1488699,0,90462949,0,1584748947,1626.0,3989665.0,1487494.0,90.64143179941172,920.7885985748219,825.0
0,622344,2325,1220455,0,51984078,1,1584749305,358.0,3991986.0,1220076.0,52.08843718389793,10307.152258064516,1856.0
0,622345,2116,1478332,0,97560493,0,1584751396,2091.0,3996681.0,1477872.0,97.64151104378858,1149.0425330812855,1074.5
0,622346,2848,1315053,0,76128789,0,1584752391,995.0,3991951.0,1314628.0,76.28228803409661,1525.804073033708,904.5
0,622347,2922,1085868,0,34263396,5,1584752435,44.0,3986074.0,1083034.0,34.30409570921162,15861.381687242798,8625.0
0,622348,2955,1307537,0,43698932,0,1584752795,360.0,3991991.0,1307159.0,43.786603727313015,15180.509306260576,11411.0
0,622349,2667,1344513,0,33551390,0,1584752893,98.0,3991602.0,1344132.0,33.621979345636156,22685.164979377583,27606.0
0,622350,2357,1112838,0,38024302,12,1584753325,432.0,3991901.0,1112456.0,38.101447906648986,16600.4009333899,5590.0
0,622351,1230,1157144,0,24113353,16,1584753469,144.0,3172939.0,950725.0,30.398760266112898,18919.364006514657,13973.5
0,622352,2076,1244410,0,76124472,0,1584754765,1296.0,3991934.0,1244042.0,76.27828716607037,956.2143545279384,751.0
0,622353,1847,1163419,0,32928065,1,1584755057,292.0,3991586.0,1163051.0,32.99747518906019,20108.481321061183,14707.0
0,622354,2206,1262102,0,85222786,3,1584756774,1717.0,3991793.0,1261730.0,85.39800134926836,822.6967361740708,760.0
0,622355,2086,1210337,0,48363601,19,1584757302,528.0,3986900.0,1207319.0,48.41783541097092,9162.096402877698,611.0
0,622356,2136,1275635,0,27756366,21,1584757641,339.0,3991771.0,1275190.0,27.81358549876734,23611.619850187264,4066.5
0,622357,1653,1133282,0,23023918,0,1584757907,266.0,3991798.0,1132837.0,23.071225547986145,51406.24742891712,28474.0
0,622358,1657,1101127,0,26959575,17,1584758324,417.0,3991989.0,1100748.0,27.013676640892548,50064.85033192517,3298.0
0,622359,2186,1165118,0,24407664,18,1584758674,350.0,3988838.0,1163618.0,24.410400221818986,34865.548786074214,2776.0
0,622360,611,1072872,0,16445910,2,1584759015,341.0,3991877.0,1072427.0,16.47937549177993,6458.908346972176,262.0
0,622361,1550,1094438,0,12375904,21,1584759023,8.0,3991933.0,1093993.0,12.400913542386608,51220.71095483872,42242.0
0,622362,3536,1307315,0,29544998,16,1584759639,616.0,3991677.0,1306926.0,29.606601936980372,41968.98246606335,19260.0
0,622363,1666,1191552,0,4808882,0,1584759655,16.0,3991570.0,1191127.0,4.819038122843894,69925.2575030012,62243.5
0,622364,1765,1308064,0,33337357,0,1584760284,629.0,3991808.0,1307675.0,33.40577202109921,19408.505949008497,473.0
0,622365,1387,1372795,0,31366766,12,1584760953,669.0,3991902.0,1372413.0,31.43039683839934,2196.419610670512,360.0
0,622366,2317,1357850,0,40107373,19,1584762132,1179.0,3991886.0,1357469.0,40.18889617589279,6259.382391022875,685.0
0,622367,786,1413841,0,14155736,21,1584762341,209.0,3997020.0,1413381.0,14.166289885965044,18036.60941475827,184.0
0,622368,1839,1359975,0,38365795,20,1584763225,884.0,3991594.0,1359550.0,38.44659050995667,4486.234910277325,527.0
0,622369,808,1598964,0,26099795,4,1584763488,263.0,3991699.0,1598539.0,26.1540712363332,15620.217821782178,203.5
0,622370,1493,1398070,0,8094547,1,1584763678,190.0,3991877.0,1397702.0,8.111018450718797,65105.008707300745,56260.0
0,622371,2500,1298892,0,46632021,20,1584764958,1280.0,3991618.0,1298524.0,46.72994359680711,1935.3148,670.0
0,622372,2680,1332498,0,42430504,0,1584766285,1327.0,3996710.0,1332038.0,42.46543181767003,5233.026492537313,750.0
0,622373,2244,1254271,0,37511397,19,1584767378,1093.0,3996627.0,1253811.0,37.543055181281616,6437.112745098039,643.0
0,622374,1795,1154641,0,19633778,10,1584767869,491.0,3991836.0,1154259.0,19.673932496224797,31141.864623955433,441.0
0,622375,1082,1268208,0,15857508,10,1584768303,434.0,3991907.0,1267835.0,15.889656748015422,15182.706099815156,290.0
0,622376,2830,1267734,0,52661000,0,1584770053,1750.0,3996839.0,1267274.0,52.702648267793634,911.3144876325086,898.0
0,622377,1501,1383120,0,22985990,4,1584770468,415.0,3991889.0,1382738.0,23.032694546366397,6683.817455029979,315.0
0,622378,1166,541510,0,16738652,3,1584770759,291.0,1669548.0,541050.0,40.103433983329616,33234.68439108062,239.0
0,622379,1743,842335,0,26408876,0,1584771556,797.0,2725529.0,841991.0,38.75779857781737,601.7882960413082,415.0
0,622380,444,206235,0,6314212,0,1584771721,165.0,670879.0,205942.0,37.6473969225449,83.45945945945945,85.0
0,622381,191,79165,0,2598293,21,1584771806,85.0,232113.0,78786.0,44.77634600388604,51.82198952879581,57.0
0,622382,2217,1109824,0,37549828,0,1584772786,980.0,3601620.0,1109430.0,41.703264642022205,509.15561569688765,513.0
0,622383,667,300597,0,9839981,0,1584773033,247.0,939005.0,300152.0,41.91662877194477,133.66416791604198,133.0
0,622384,1440,603832,0,19850378,0,1584773640,607.0,1909017.0,603372.0,41.592878429055375,336.87083333333334,346.0
0,622385,1127,565465,0,17040450,0,1584774082,442.0,1700352.0,565083.0,40.08687612917796,230.62466725820764,225.0
0,622386,60,19650,0,676034,4,1584774102,20.0,63000.0,19209.0,42.92279365079365,23.216666666666665,15.0
0,622387,91,40428,0,1205030,0,1584774138,36.0,108579.0,39285.0,41.37330423009974,23.322222222222226,25.5
0,622388,502,227711,0,8284238,10,1584774312,174.0,711645.0,227289.0,46.56387946237239,87.03585657370517,82.5
0,622389,1500,840522,0,21191711,4,1584774892,580.0,2566035.0,840150.0,33.03417295555205,298.51866666666666,302.5
0,622390,522,413314,0,9092354,22,1584775081,189.0,1059109.0,379375.0,29.843730909660856,108.93666026871401,114.0
0,622391,2803,1370675,0,66518239,4,1584777000,1919.0,3991895.0,1370375.0,66.653295239479,990.9218694256157,1004.0
0,622392,2616,1218077,0,20770845,1,1584777449,449.0,3991573.0,1217686.0,20.814696361559715,938.6020642201836,713.5
0,622393,2128,1310740,0,65979844,0,1584778603,1154.0,3966899.0,1304093.0,66.45228930708848,634.8365520489873,692.0
0,622394,2404,1208804,0,31535568,21,1584779183,580.0,3991606.0,1208359.0,31.60188455473812,668.4983361064892,483.0
0,622395,3066,1324820,0,107972747,12,1584785257,6074.0,3991724.0,1324442.0,108.19660577735334,2749.431506849315,2502.0
0,622396,2373,1482805,0,88207483,0,1584786167,910.0,3991618.0,1482412.0,88.392709923645,2516.4129793510324,1929.0
0,622397,2790,1376668,0,81536438,4,1584786767,600.0,3991995.0,1376274.0,81.69994000493487,2817.572759856631,2245.0
0,622398,2489,1314251,0,68765325,21,1584787134,367.0,3991779.0,1313877.0,68.90694600076807,3373.9766974688628,3020.0
0,622399,2441,1262867,0,57630487,1,1584787788,654.0,3966345.0,1249890.0,57.662650122467916,2415.79376793768,921.0
0,622400,2281,1245998,0,38457596,0,1584788259,471.0,3991920.0,1245573.0,38.535437583919524,2677.0640070144673,799.0
0,622401,2679,1199222,0,26948163,21,1584788667,408.0,3996922.0,1198762.0,26.968915580539228,2562.0873460246357,1952.0
0,622402,3085,1224797,0,38724226,18,1584789450,783.0,3991470.0,1224408.0,38.80698188887804,1965.0097244732574,673.0
0,622403,2868,1344189,0,79704838,10,1584791471,2021.0,3991979.0,1343816.0,79.86498726571456,1105.31589958159,1073.0
0,622404,2371,1235087,0,69990217,4,1584792590,1119.0,3991585.0,1234705.0,70.13776933223268,910.3357233234923,690.0
0,622405,2919,1366784,0,42403096,12,1584793397,807.0,3991941.0,1366389.0,42.48870010854369,1386.2874272010965,728.0
0,622406,2701,1100103,0,16542886,0,1584793660,263.0,3991781.0,1099820.0,16.576947482840367,4808.181044057757,3131.0
0,622407,2542,1121537,0,22348263,23,1584794048,388.0,3991916.0,1121156.0,22.39352030453547,3794.559402045633,995.5
0,622408,1419,1076386,0,4023005,4,1584794057,9.0,3996885.0,1075926.0,4.02614035680286,7329.932346723044,5643.0
0,622409,1575,1369910,0,13076035,0,1584794305,248.0,3991738.0,1369528.0,13.103099451917934,4015.7307936507937,433.0
0,622410,2799,1280901,0,56384814,0,1584795507,1202.0,3991778.0,1280618.0,56.50095170623216,650.5309038942479,667.0
0,622411,1927,1138596,0,45491988,2,1584795864,357.0,3991988.0,1138214.0,45.58329133253908,2469.042553191489,315.0
0,622412,1207,1069531,0,74419735,0,1584796374,510.0,3996852.0,1069071.0,74.47834946102583,296.5020712510356,286.0
0,622413,1604,1140371,0,64498039,12,1584797007,633.0,3991965.0,1140072.0,64.62786021420528,506.2724438902743,483.5
0,622414,1695,1139533,0,44160225,6,1584797583,576.0,3991920.0,1139151.0,44.24960921060542,639.6507374631268,450.0
0,622415,1699,1133403,0,31795585,0,1584798053,470.0,3996605.0,1132943.0,31.82259442701993,757.0164802825192,390.0
0,622416,2135,1165485,0,39062199,19,1584798745,692.0,3991770.0,1165107.0,39.14273517762797,778.1124121779858,525.0
0,622417,2808,1519444,0,100979114,20,1584801863,3118.0,3991976.0,1519076.0,101.18208526303765,1569.7806267806268,1547.0
0,622418,2095,1384070,0,76609079,0,1584801956,93.0,3991979.0,1383689.0,76.76300802183579,1642.3837708830551,1758.0
0,622419,2544,1337937,0,41975858,20,1584802152,196.0,3991655.0,1337564.0,42.06361321306576,1546.683176100629,1396.0
0,622420,1910,1265942,0,38361177,4,1584802497,345.0,3992911.0,1264369.0,38.37444010146983,1576.9470094438614,328.0
0,622421,2250,1183371,0,41925897,17,1584803121,624.0,3991887.0,1182984.0,42.01110602579682,1577.4382222222225,468.0
0,622422,3174,1331896,0,78639690,0,1584804779,1658.0,3991909.0,1331503.0,78.79908084077067,874.4807813484563,887.0
0,622423,2580,1132635,0,11361953,2,1584804834,55.0,3997031.0,1132175.0,11.370392673962247,3482.139534883721,2502.0
0,622424,2535,1164763,0,35974569,20,1584805275,441.0,3991808.0,1164395.0,36.048396115244024,1913.465877712032,396.0
0,622425,2425,1273670,0,52358378,0,1584806177,902.0,3991944.0,1273227.0,52.464040577723544,1037.3892783505155,552.0
0,622426,2589,1289359,0,90328329,10,1584808257,2080.0,3991944.0,1288986.0,90.5106173834102,1064.2638084202395,1057.0
0,622427,2417,1422135,0,47127363,19,1584808340,83.0,3996812.0,1421675.0,47.16495346791393,1160.1981795614395,1155.0
0,622428,1835,1075885,0,19738652,20,1584808509,169.0,3991948.0,1075585.0,19.778466052163004,2876.9297002724797,892.0
0,622429,1966,1083051,0,9218800,4,1584808565,56.0,3991744.0,1082626.0,9.237866957400074,3848.504069175992,2507.5
0,622430,1493,1426908,0,10822966,4,1584808654,89.0,3991909.0,1426483.0,10.844902526585653,6387.53985264568,3285.0
0,622431,3043,1291847,0,90168475,12,1584810989,2335.0,3996739.0,1291387.0,90.24204482704523,1154.0864278672366,1144.0
0,622432,2685,1314259,0,59918093,12,1584811422,433.0,3997029.0,1313799.0,59.962630243613454,1141.3832402234634,1007.0
0,622433,2706,1197445,0,26895471,21,1584811764,342.0,3991941.0,1197099.0,26.949768045169005,1149.7243163340727,673.0
0,622434,3223,1244918,0,111665434,21,1584817330,5566.0,3991786.0,1244527.0,111.89521081540943,2785.477815699658,2757.0
0,622435,2708,1322600,0,81428184,0,1584817386,56.0,3997006.0,1322140.0,81.48917865021969,2824.045051698671,2786.5
0,622436,2683,1404764,0,69468232,0,1584817602,216.0,3991949.0,1404383.0,69.60833617864357,2806.996272828923,2848.0
0,622437,2844,1306280,0,58251667,10,1584818003,401.0,3991753.0,1305898.0,58.37201550296324,2158.6708860759495,1233.0
0,622438,2730,1210062,0,46641861,0,1584818563,560.0,3991934.0,1209617.0,46.736104354430715,2078.1311355311354,1012.5
0,622439,1453,1521327,0,32245215,19,1584818961,398.0,3991982.0,1520954.0,32.30998035562285,1693.4494150034411,402.0
0,622440,2189,1213129,0,16141403,0,1584819063,102.0,3991641.0,1212684.0,16.17520513493072,3067.804476930105,2953.0
0,622441,2680,1206645,0,30560480,0,1584819531,468.0,3991926.0,1206264.0,30.6222910945744,2284.038805970149,712.0
0,622442,2201,1164776,0,3554614,12,1584819551,20.0,3991866.0,1164387.0,3.5618570362832815,7123.27805542935,7459.0
0,622443,1094,1491971,0,14948680,0,1584819802,251.0,3991888.0,1491592.0,14.979057528668141,2724.409506398537,184.0
0,622444,1243,1539968,0,5806150,21,1584819966,164.0,3991630.0,1539544.0,5.818324844737613,18473.841512469833,12963.0
0,622445,2437,1337698,0,69232700,1,1584821192,1226.0,3991765.0,1337320.0,69.37552686593524,658.0463684858432,642.0
0,622446,2452,1268563,0,54654644,16,1584822266,1074.0,3991608.0,1268118.0,54.769550516984644,679.5481239804243,654.0
0,622447,2347,1125983,0,23773103,12,1584822763,497.0,3991791.0,1125558.0,23.821991682430266,834.4209629314018,434.0
0,622448,2012,1109811,0,15761684,0,1584823072,309.0,3663049.0,1109443.0,17.211545900696386,4095.1356858846916,807.0
0,622449,2129,980599,0,33598165,18,1584823796,724.0,2945964.0,980208.0,45.61924721415469,376.64725223109434,384.0
0,622450,675,559304,0,10484813,12,1584823992,196.0,1487313.0,558915.0,28.198000017481192,100.34814814814816,97.0
0,622451,1125,686547,0,15901136,2,1584824372,380.0,1972427.0,686102.0,32.246843102431676,214.90844444444446,226.0
0,622452,230,114071,0,4454392,0,1584824431,59.0,339642.0,113727.0,52.459848899723816,35.165217391304346,27.0
0,622453,2361,1358598,0,41169899,23,1584825181,750.0,3932056.0,1358215.0,41.88129467128647,392.9267259635748,388.0
0,622454,1997,780999,0,26961715,17,1584825880,699.0,2428268.0,780608.0,44.41307961065253,362.2248372558838,371.0
0,622455,2709,1151525,0,39741186,12,1584826827,947.0,3635241.0,1151082.0,43.72880477525424,495.4784053156146,507.0
